Run_ID,T_0,A_0,Z_0
1,465.1672305946674,-6.720694327448804,-0.9093095024034312
2,1357.800971942459,23.446922369052555,8.719304043423762
3,1331.0657895115178,23.96109722504577,-5.290668641474422
4,750.360669662683,-1.008685760545573,5.703278175842705
5,787.6574512008141,8.028664283581548,5.822064615152431
6,1491.9965590290171,16.069134966226695,0.45356244953853775
7,1225.4824527584294,-5.527408533087652,12.879487863965473
8,235.27639572753344,-6.502842326760243,3.7694034183888405
9,625.0815145797446,8.809372734909289,0.3301420946968108
10,1473.0508164896853,-0.45022400396787265,17.09982858853578
11,813.9312715354253,10.945235708166319,-15.852176896817728
12,1201.2165137175516,-4.472991235229276,10.532886679666067
13,1146.2109642264436,-1.3788097143645288,-10.65877826699933
14,405.5940822557501,20.852894431870354,-14.064488460444263
15,753.8485419613464,9.168701315611592,-19.012465625207575
16,415.43937880460123,11.408866578876417,19.050470660542906
17,505.84439008640686,9.255943011906531,-4.745327875160225
18,1398.231670492263,7.754555085805928,-16.488946244296724
19,890.492115555182,4.52963194929816,12.932125618828088
20,1486.910768522243,8.240833106908383,6.195044595159956
21,652.1109212886809,-6.105647482643263,-2.5641534525978287
22,640.2332784666721,15.17139617579991,6.710981090249504
23,1128.8788347204588,-0.4108740315726678,11.094953257034966
24,589.652487013724,7.324003151303842,10.222032196833307
25,1463.286980106848,10.383405583277522,11.346107737598466
26,1158.0718581545334,19.331150847134133,10.207139341099317
27,418.68875626310876,-5.638253697097368,-12.37688285254167
28,1056.9702518476597,22.935969232963853,-1.8493786319968635
29,1002.1594612457843,10.213163559282837,9.096718907696566
30,1070.7017844979505,6.756556554404943,12.155272608956047
31,928.1222446063109,14.415921304408943,1.546160886418221
32,633.5998568105462,17.024814140644327,-18.963390247515875
33,727.2627239874407,9.92066507284407,-12.244114061931302
34,391.15687785213953,-6.154723912193645,18.276995660640885
35,428.59604022326715,14.607998591415502,-5.98884634339861
36,1188.975891987482,-4.274411322720881,-13.290856070352138
37,481.58851553404725,12.353311429026576,-0.5650180683383219
38,635.4412591551961,6.842338892854764,2.9582680328250532
39,340.10462628576227,-6.323222609358738,-9.551305064621584
40,1433.01464460647,1.5752434673083062,-1.5259269147747432
41,1109.9198043618715,8.406101718107408,-4.099588554271447
42,834.630026984437,-5.98001147354639,-16.78473456300779
43,1208.264332547087,8.391654649768451,-12.608914372830986
44,867.8587564142265,23.015522428137537,-9.133574596503632
45,262.5367385339124,20.46869536527983,14.093511222410221
46,1260.4112879558998,-7.601496873336325,5.481054616063599
47,580.0915806098325,18.725097663192123,-12.990703065000968
48,1102.1870156872058,6.294059188360501,-13.955310554716501
49,825.716918868916,24.155361473937603,9.278889252321093
50,947.4502515407548,-2.5698345158458835,7.468171609395078
51,1214.96160443516,19.814697632763853,-13.512660722149015
52,915.5847536213943,-2.829858057964465,-19.54696279904747
53,363.25045772856913,24.809226504199245,5.241374495313064
54,1306.3568927122233,24.419696195833843,16.963812921810657
55,884.9674570202674,-1.4415113205608403,-1.6849343902931615
56,1170.319815477762,-0.843020176780275,-14.58792418120543
57,1154.2569864196744,1.3207310234729928,18.371283469339794
58,1012.3287243740019,-5.441034709307995,5.834907860382245
59,775.043961724786,13.293273673846116,-18.20009930300507
60,1211.7696866202316,6.354879033471228,2.1846317374073685
61,791.1428247595145,-1.1718388296087827,-7.302061885877652
62,1258.4539298789996,9.564512948692634,-14.441052142818766
63,969.0201715771296,15.965946540676853,0.8479752074631435
64,732.4582278019342,9.406646160286318,-7.346572640553477
65,810.7488555025265,16.845989175169308,12.638242938214425
66,376.1081882762978,9.728346465028128,18.993684098127574
67,620.6595045984762,23.673345025338797,6.124534757524135
68,1125.0403350590905,-1.9475241884346337,6.151593979394114
69,1370.6050433484686,-6.908611085187521,0.5100998276657442
70,722.7417687210315,9.68556223320196,7.667892737444202
71,1166.495276041886,-0.9234621008340032,-11.190619554480294
72,949.7835276675995,14.300361834294002,-5.014717754595734
73,313.8847164167554,21.627158166196892,16.98583806425499
74,347.5112176218919,-0.5833727394825408,14.974491724344801
75,1079.373619734595,24.705575231583573,-11.595333413652376
76,1333.3035897723896,12.892027813392197,8.001769304557257
77,1217.690308325874,-0.5543663689064893,3.6473914722187253
78,975.6352054882271,16.416915998736812,12.797158448956154
79,282.1889423054213,9.242029686860288,1.1259572404599716
80,565.2364607182616,-6.314568087452245,-14.217194139492442
81,1391.6311602251476,17.870851231918337,-10.398279418139449
82,664.4567673778354,15.248244644510464,-12.5529397229502
83,574.2394255819477,8.688002443429536,2.9884739573528236
84,1106.972682151677,-3.517516938844781,-10.01441999055615
85,719.140069318026,18.283375982789345,-19.18717304645361
86,835.1272922420974,8.540472346123487,14.43986053114434
87,907.6062371522734,7.236779653817221,18.001851323145225
88,1098.313158736893,-7.1606030734414325,-14.786114193576605
89,204.40523446294156,8.515661091627607,-13.69886973156904
90,787.5193219174864,13.717511733702182,5.50420236169478
91,658.6234400162816,-7.763132685758625,5.009411138813103
92,688.2036333796682,20.622417873977266,-17.65262996571471
93,1448.3017174967808,16.502217259524144,-14.170629785804149
94,1494.1919721072204,5.461246104034609,6.615631319070388
95,1237.169188621975,24.226434840255784,12.357367970862924
96,1296.732078268604,10.625961445086098,17.59238037156385
97,1200.3282355024849,9.848974306925136,-10.866522612415967
98,1034.4310714376202,14.307863121360523,-15.276890382355951
99,701.4327437773587,6.076570022082395,8.48580429007006
100,435.43286238626774,7.782056996465096,17.89759428365516
101,284.70538559971,5.155507368737091,7.919035517887654
102,946.0300779411207,20.864052105332973,2.6066070395694396
103,461.15029435180367,16.978649556555865,10.750865366298147
104,857.9086855899601,-6.554272551666459,-13.389047410006505
105,1303.0651630505824,-4.388853727646717,2.993903810835331
106,881.3821827987283,3.20910810236356,11.047834222653567
107,920.6927859077406,18.899049328738727,-8.061200559251747
108,1389.6021808553407,19.67688987426514,17.720916641014966
109,433.26522404760374,21.39478089382773,1.5571431507017621
110,1037.5802195690997,15.177511512234886,17.820632384689
111,1306.6352528197488,21.201281349894334,-7.6739628057412155
112,902.1815214392252,21.85442495787215,17.827751904202223
113,1123.0616575429121,2.7717535391979204,7.882308702662083
114,1399.0859456199344,20.96949972998077,1.3284087136648353
115,541.4734043916822,6.083539841539656,18.65283215047755
116,830.3797185491956,15.719936142315404,6.295424644362718
117,695.1355435863985,19.979582503962153,0.4366164356677338
118,679.1823518053232,-1.273075332805936,19.21218969255814
119,492.8760539137753,9.545660974540631,-9.998478575607832
120,700.1134879645606,16.998766940482312,-3.4152978363787234
121,574.6201826949431,19.998349035907342,-11.026168242000791
122,1495.5210130974908,20.730892994769462,-6.260346305462146
123,203.286936445836,14.32542658627667,-2.918340994920399
124,663.0555159761825,22.261787478652213,11.402300844050387
125,280.429923502689,24.759542660789805,11.113579122457146
126,736.0564826044896,14.447867739827402,7.304681354153871
127,1326.9534333673494,-0.5744061867697043,12.395487255851421
128,305.30796592500025,4.390880148362982,-4.851476412641119
129,713.7047446490934,24.439339955707396,-3.059662333345287
130,639.6921889893522,4.410468232027457,-16.63088867356114
131,1037.3414751001005,0.8932102081063142,-0.1584347249081972
132,470.8225896777334,16.110770026016137,-7.3116604163031695
133,838.7842829904145,-3.7635975349091675,-14.602909917212061
134,414.1791099386944,4.276019179561333,-16.102873626711126
135,761.3764997148052,11.440639874204038,-18.67189116051894
136,1305.327049216663,20.665289167815086,13.357716178078213
137,1179.978986829685,0.7188101176118629,-15.896996427806624
138,1442.6139799413133,22.57415013814,8.536538858652154
139,205.43686171237738,0.46170346595417655,-2.1675369774948265
140,815.7972809413154,-3.0616575535128483,14.139019962030943
141,1347.2946301480963,3.936982057440444,-2.581786652191486
142,1038.139023318628,0.45883185444410124,-18.13744835232589
143,1036.3005890876661,14.718229956813456,-11.697905043216323
144,1088.3321749820998,17.99706933379693,-8.725343365990419
145,505.5757128900044,24.795047103882304,-18.765197735664316
146,322.0695101961964,-2.737485481504332,-16.431113624810244
147,840.4496167892252,10.108788452673323,-14.604678871342006
148,1408.4061015029797,16.178152732008854,2.766533645165069
149,1033.1128381454037,0.6067056596354057,11.565653368694132
150,1071.3841582715604,19.409015694906163,3.4041960578481714
151,1427.5830261108154,13.383483724820657,16.595068158332467
152,522.9905864681277,1.992568038946711,-2.151820721014527
153,1146.7896063281455,24.812058344974574,14.0559152431479
154,818.1301831110936,15.959941287104055,18.801458147103773
155,230.0728689981302,12.84591379701057,15.040692114660096
156,833.7105271462287,3.3665004377559473,2.1183518763725644
157,1379.2462339709175,13.833093883098577,-3.3467353225909378
158,401.99523168586813,4.376319785235047,9.504064812848586
159,523.7852045731776,9.11532859114747,3.093676026282477
160,969.4913353509448,-4.023401955580809,-3.175119838768552
161,741.9920097133358,12.319665357850212,0.7368144326843016
162,492.93493622480383,4.209135599737749,4.520019644116509
163,1156.2086096207142,0.27096912283756325,-10.823058386947277
164,1065.5372345098067,-2.95585542126143,-18.956507211672147
165,923.7774452949959,4.721864845012224,6.348798927943719
166,1107.9897065618295,1.257575377899439,7.32092077676695
167,1452.9771147774252,23.237263557975673,-6.371161315559606
168,476.12107277893773,5.7514251403622865,-18.91944945549113
169,737.5221239653713,9.322804227244482,-11.957856197317373
170,1060.0823569666068,8.859965437855003,-10.81590525319224
171,818.5911419993549,15.58108469134502,7.296650148158111
172,727.763469108704,9.549614830758962,-19.376141722347683
173,1282.254844789783,22.401913285083307,-16.53647677896917
174,1081.961728248722,15.362460102573454,-10.012885796655642
175,428.28321810045384,15.433274417847837,7.0726038399775994
176,1434.302247759485,3.3249607828533545,-19.408231116981906
177,1017.1303826723774,-3.553415160895237,-9.337890814645862
178,1222.6270514161038,2.4360697311293205,18.321234972179887
179,1493.9858967505174,18.271465564593438,-19.522876630511995
180,441.6636567890073,9.929128608115303,-13.483597394022881
181,427.3319340965528,22.361941897242122,-4.382119253844646
182,974.2750440164036,-1.3465300334270385,6.187720842809679
183,638.6830782385625,9.730567555152813,9.323221551270006
184,1303.828202805187,19.304093647411975,-13.710838036194573
185,891.7908152247346,23.220592008358643,15.56592411652511
186,931.6586576893782,-7.278156918357272,-3.746488383426005
187,1379.4895971521728,6.56810563516221,-18.80900304042644
188,407.2891333117631,12.886647228869975,-10.083890647989628
189,1308.9524564172177,0.45542195926452145,16.577071270327075
190,1265.504367436771,20.88776351171098,4.871954468851271
