Run_ID,T_0,A_0,Z_0
1,465.1672305946674,-13.449326457513703,-0.9093095024034312
2,1357.800971942459,23.117481659457646,8.719304043423762
3,1331.0657895115178,23.74072390914639,-5.290668641474422
4,750.360669662683,-6.525679709752211,5.703278175842705
5,787.6574512008141,4.42868398009885,5.822064615152431
6,1491.9965590290171,14.174709049971753,0.45356244953853775
7,1225.4824527584294,-12.002919434045637,12.879487863965473
8,235.27639572753344,-13.185263426376054,3.7694034183888405
9,625.0815145797446,5.374997254435499,0.3301420946968108
10,1473.0508164896853,-5.8487563684459065,17.09982858853578
11,813.9312715354253,7.96392207050463,-15.852176896817728
12,1201.2165137175516,-10.724837860883971,10.532886679666067
13,1146.2109642264436,-6.974314805290337,-10.65877826699933
14,405.5940822557501,19.97320537196407,-14.064488460444263
15,753.8485419613464,5.810547049226173,-19.012465625207575
16,415.43937880460123,8.525898883486565,19.050470660542906
17,505.84439008640686,5.916294559886705,-4.745327875160225
18,1398.231670492263,4.096430407037488,-16.488946244296724
19,890.492115555182,0.18743266581595108,12.932125618828088
20,1486.910768522243,4.685858311404097,6.195044595159956
21,652.1109212886809,-12.703815130476684,-2.5641534525978287
22,640.2332784666721,13.086540819151406,6.710981090249504
23,1128.8788347204588,-5.8010594322092945,11.094953257034966
24,589.652487013724,3.5745492743076888,10.222032196833307
25,1463.286980106848,7.2829158585182086,11.346107737598466
26,1158.0718581545334,18.128667693495913,10.207139341099317
27,418.68875626310876,-12.137277208602871,-12.37688285254167
28,1056.9702518476597,22.498144524804673,-1.8493786319968635
29,1002.1594612457843,7.076561890039802,9.096718907696566
30,1070.7017844979505,2.8867352174605365,12.155272608956047
31,928.1222446063109,12.170813702313872,1.546160886418221
32,633.5998568105462,15.333108049265853,-18.963390247515875
33,727.2627239874407,6.722018270114024,-12.244114061931302
34,391.15687785213953,-12.763301711749872,18.276995660640885
35,428.59604022326715,12.403634656261215,-5.98884634339861
36,1188.975891987482,-10.48413493663137,-13.290856070352138
37,481.58851553404725,9.67068052003221,-0.5650180683383219
38,635.4412591551961,2.9907138095209262,2.9582680328250532
39,340.10462628576227,-12.96754255679847,-9.551305064621584
40,1433.01464460647,-3.3936442820505377,-1.5259269147747432
41,1109.9198043618715,4.886183900736253,-4.099588554271447
42,834.630026984437,-12.551529058844109,-16.78473456300779
43,1208.264332547087,4.868672302749637,-12.608914372830986
44,867.8587564142265,22.59457264016671,-9.133574596503632
45,262.5367385339124,19.507509533672525,14.093511222410221
46,1260.4112879558998,-14.516965907074333,5.481054616063599
47,580.0915806098325,17.39405777356621,-12.990703065000968
48,1102.1870156872058,2.3261323495278816,-13.955310554716501
49,825.716918868916,23.97619572598498,9.278889252321093
50,947.4502515407548,-8.417981231328344,7.468171609395078
51,1214.96160443516,18.714785009410733,-13.512660722149015
52,915.5847536213943,-8.73316128238117,-19.54696279904747
53,363.25045772856913,24.768759399029385,5.241374495313064
54,1306.3568927122233,24.29660144949557,16.963812921810657
55,884.9674570202674,-7.050316752194958,-1.6849343902931615
56,1170.319815477762,-6.324872941551849,-14.58792418120543
57,1154.2569864196744,-3.7021442139721294,18.371283469339794
58,1012.3287243740019,-11.898223890070296,5.834907860382245
59,775.043961724786,10.810028695571049,-18.20009930300507
60,1211.7696866202316,2.39985337390452,2.1846317374073685
61,791.1428247595145,-6.723441005586404,-7.302061885877652
62,1258.4539298789996,6.290318725688042,-14.441052142818766
63,969.0201715771296,14.049632170517398,0.8479752074631435
64,732.4582278019342,6.098965042771294,-7.346572640553477
65,810.7488555025265,15.116350515356736,12.638242938214425
66,376.1081882762978,6.488904806094702,18.993684098127574
67,620.6595045984762,23.391933364047027,6.124534757524135
68,1125.0403350590905,-7.663665682951071,6.151593979394114
69,1370.6050433484686,-13.677104345681844,0.5100998276657442
70,722.7417687210315,6.437045131153887,7.667892737444202
71,1166.495276041886,-6.422378304041217,-11.190619554480294
72,949.7835276675995,12.030741617326065,-5.014717754595734
73,313.8847164167554,20.91170686811744,16.98583806425499
74,347.5112176218919,-6.010148775130354,14.974491724344801
75,1079.373619734595,24.64312149282857,-11.595333413652376
76,1333.3035897723896,10.323670076839026,8.001769304557257
77,1217.690308325874,-5.9749895380684706,3.6473914722187253
78,975.6352054882271,14.596261816650681,12.797158448956154
79,282.1889423054213,5.8994299234670144,1.1259572404599716
80,565.2364607182616,-12.957052227214842,-14.217194139492442
81,1391.6311602251476,16.358607553840407,-10.398279418139449
82,664.4567673778354,13.179690478194502,-12.5529397229502
83,574.2394255819477,5.227881749611562,2.9884739573528236
84,1106.972682151677,-9.566687198599734,-10.01441999055615
85,719.140069318026,16.858637554896173,-19.18717304645361
86,835.1272922420974,5.049057389240588,14.43986053114434
87,907.6062371522734,3.4688238228087513,18.001851323145225
88,1098.313158736893,-13.98254917992901,-14.786114193576605
89,204.40523446294156,5.018983141366796,-13.69886973156904
90,787.5193219174864,11.324256646911735,5.50420236169478
91,658.6234400162816,-14.712888103949847,5.009411138813103
92,688.2036333796682,19.693839847245172,-17.65262996571471
93,1448.3017174967808,14.69965728427169,-14.170629785804149
94,1494.1919721072204,1.3166619442843732,6.615631319070388
95,1237.169188621975,24.062345260916096,12.357367970862924
96,1296.732078268604,7.576922963740724,17.59238037156385
97,1200.3282355024849,6.6351203720304675,-10.866522612415967
98,1034.4310714376202,12.039834086497603,-15.276890382355951
99,701.4327437773587,2.0625091176756314,8.48580429007006
100,435.43286238626774,4.12976605632133,17.89759428365516
101,284.70538559971,0.9460695378631421,7.919035517887654
102,946.0300779411207,19.986729824646034,2.6066070395694396
103,461.15029435180367,15.277150977643473,10.750865366298147
104,857.9086855899601,-13.24760309292904,-13.389047410006505
105,1303.0651630505824,-10.622853003208142,2.993903810835331
106,881.3821827987283,-1.4132023001653806,11.047834222653567
107,920.6927859077406,17.604908277259064,-8.061200559251747
108,1389.6021808553407,18.54774530213956,17.720916641014966
109,433.26522404760374,20.630037447063913,1.5571431507017621
110,1037.5802195690997,13.093953348163502,17.820632384689
111,1306.6352528197488,20.395492545326462,-7.6739628057412155
112,902.1815214392252,21.187181767117757,17.827751904202223
113,1123.0616575429121,-1.94332904339646,7.882308702662083
114,1399.0859456199344,20.11454512724942,1.3284087136648353
115,541.4734043916822,2.07095738368443,18.65283215047755
116,830.3797185491956,13.751437748261097,6.295424644362718
117,695.1355435863985,18.914645459348066,0.4366164356677338
118,679.1823518053232,-6.84615191855265,19.21218969255814
119,492.8760539137753,6.267467847928039,-9.998478575607832
120,700.1134879645606,15.301535685433105,-3.4152978363787234
121,574.6201826949431,18.937392770796777,-11.026168242000791
122,1495.5210130974908,19.825324842144802,-6.260346305462146
123,203.286936445836,12.061123134880813,-2.918340994920399
124,663.0555159761825,21.680954519578442,11.402300844050387
125,280.429923502689,24.708536558533098,11.113579122457146
126,736.0564826044896,12.209536654336244,7.304681354153871
127,1326.9534333673494,-5.999280226387519,12.395487255851421
128,305.30796592500025,0.01924866468240083,-4.851476412641119
129,713.7047446490934,24.320412067524117,-3.059662333345287
130,639.6921889893522,0.042991796396915305,-16.63088867356114
131,1037.3414751001005,-4.220351262901438,-0.1584347249081972
132,470.8225896777334,14.225175789110473,-7.3116604163031695
133,838.7842829904145,-9.864966708980809,-14.602909917212061
134,414.1791099386944,-0.11997675204686864,-16.102873626711126
135,761.3764997148052,8.564411968732166,-18.67189116051894
136,1305.327049216663,19.745805051897072,13.357716178078213
137,1179.978986829685,-4.431745311985619,-15.896996427806624
138,1442.6139799413133,22.05957592501818,8.536538858652154
139,205.43686171237738,-4.7433897382373615,-2.1675369774948265
140,815.7972809413154,-9.014130367894362,14.139019962030943
141,1347.2946301480963,-0.5309308394661283,-2.581786652191486
142,1038.139023318628,-4.746870479461695,-18.13744835232589
143,1036.3005890876661,12.537248432501158,-11.697905043216323
144,1088.3321749820998,16.511599192481125,-8.725343365990419
145,505.5757128900044,24.75157224713007,-18.765197735664316
146,322.0695101961964,-8.621194523035554,-16.431113624810244
147,840.4496167892252,6.950046609300998,-14.604678871342006
